0.9608 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.5880 	EXP 	Created target_quest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.15, italic=False, languageStyle='RTL', name='target_quest', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
7.5897 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
7.5911 	EXP 	Created target_word = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='RTL', name='target_word', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
7.5912 	EXP 	Sound target_sound set volume 1.000
7.6009 	EXP 	Created how_much = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='how_much', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1/30', units='norm', win=Window(...), wrapWidth=1)
7.6693 	EXP 	image_2: autoDraw = True
8.9681 	EXP 	image_2: autoDraw = False
8.9681 	EXP 	text: autoDraw = True
14.7244 	EXP 	text: autoDraw = False
15.7240 	EXP 	image: autoDraw = True
17.8660 	EXP 	Imported questions.xlsx as conditions, 5 conditions, 1 params
17.8664 	EXP 	Created sequence: fullRandom, trialTypes=5, nReps=1, seed=None
17.8666 	EXP 	New trial (rep=0, index=0): {'Question_stim': 'האם השם שלך הוא חנה?'}
17.8853 	EXP 	image: autoDraw = False
17.8853 	EXP 	target_quest: height = 0.15
17.8853 	EXP 	target_quest: height = 0.15
17.8853 	EXP 	target_quest: text = 'האם השם שלך הוא חנה?'
17.8853 	EXP 	target_quest: autoDraw = True
19.8844 	EXP 	Imported stim_words.xlsx as conditions, 8 conditions, 4 params
19.8847 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
19.8849 	EXP 	New trial (rep=0, index=0): {'stim': 'yes', 'word': 'ןכ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\YEShebYardenSHORT.wav'}
19.8909 	EXP 	target_quest: autoDraw = False
19.8909 	EXP 	polygon: autoDraw = True
20.5906 	EXP 	polygon: autoDraw = False
20.5906 	EXP 	target_word: height = 0.2
20.5906 	EXP 	target_word: height = 0.2
20.5906 	EXP 	target_word: text = 'ןכ'
20.5906 	EXP 	target_word: autoDraw = True
21.5753 	EXP 	New trial (rep=0, index=1): {'stim': 'no', 'word': 'אל', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\NOhebYardenSHORT.wav'}
21.5897 	EXP 	target_word: autoDraw = False
21.5897 	EXP 	polygon: autoDraw = True
22.2896 	EXP 	polygon: autoDraw = False
22.2896 	EXP 	target_word: height = 0.2
22.2896 	EXP 	target_word: height = 0.2
22.2896 	EXP 	target_word: text = 'אל'
22.2896 	EXP 	target_word: autoDraw = True
23.2747 	EXP 	New trial (rep=0, index=2): {'stim': 'whiteNoise', 'word': 'שער', 'color': 'grey', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\PinkNoise.wav'}
23.2897 	EXP 	target_word: autoDraw = False
23.2897 	EXP 	polygon: autoDraw = True
23.9921 	EXP 	polygon: autoDraw = False
23.9921 	EXP 	target_word: height = 0.2
23.9921 	EXP 	target_word: height = 0.2
23.9921 	EXP 	target_word: text = 'שער'
23.9921 	EXP 	target_word: autoDraw = True
24.9745 	EXP 	New trial (rep=0, index=3): {'stim': 'came', 'word': 'אב', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\CAMEhebYarden.wav'}
24.9891 	EXP 	target_word: autoDraw = False
24.9891 	EXP 	polygon: autoDraw = True
25.6891 	EXP 	polygon: autoDraw = False
25.6891 	EXP 	target_word: height = 0.2
25.6891 	EXP 	target_word: height = 0.2
25.6891 	EXP 	target_word: text = 'אב'
25.6891 	EXP 	target_word: autoDraw = True
26.6734 	EXP 	New trial (rep=0, index=4): {'stim': 'hot', 'word': 'םח', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\HOThebYarden.wav'}
26.6895 	EXP 	target_word: autoDraw = False
26.6895 	EXP 	polygon: autoDraw = True
27.3894 	EXP 	polygon: autoDraw = False
27.3894 	EXP 	target_word: height = 0.2
27.3894 	EXP 	target_word: height = 0.2
27.3894 	EXP 	target_word: text = 'םח'
27.3894 	EXP 	target_word: autoDraw = True
28.3737 	EXP 	New trial (rep=0, index=5): {'stim': 'indicator', 'word': 'דמ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\INDICATORhebYarden.wav'}
28.3893 	EXP 	target_word: autoDraw = False
28.3893 	EXP 	polygon: autoDraw = True
29.0885 	EXP 	polygon: autoDraw = False
29.0885 	EXP 	target_word: height = 0.2
29.0885 	EXP 	target_word: height = 0.2
29.0885 	EXP 	target_word: text = 'דמ'
29.0885 	EXP 	target_word: autoDraw = True
30.0734 	EXP 	New trial (rep=0, index=6): {'stim': 'candle', 'word': 'רנ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\CANDLEhebYarden.wav'}
30.0893 	EXP 	target_word: autoDraw = False
30.0893 	EXP 	polygon: autoDraw = True
30.7891 	EXP 	polygon: autoDraw = False
30.7891 	EXP 	target_word: height = 0.2
30.7891 	EXP 	target_word: height = 0.2
30.7891 	EXP 	target_word: text = 'רנ'
30.7891 	EXP 	target_word: autoDraw = True
31.7735 	EXP 	New trial (rep=0, index=7): {'stim': 'minister', 'word': 'רש', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\MINISTERhebYarden.wav'}
31.7887 	EXP 	target_word: autoDraw = False
31.7887 	EXP 	polygon: autoDraw = True
32.4894 	EXP 	polygon: autoDraw = False
32.4894 	EXP 	target_word: height = 0.2
32.4894 	EXP 	target_word: height = 0.2
32.4894 	EXP 	target_word: text = 'רש'
32.4894 	EXP 	target_word: autoDraw = True
33.4887 	EXP 	target_word: autoDraw = False
33.4887 	EXP 	how_much: autoDraw = True
34.9728 	EXP 	New trial (rep=0, index=1): {'Question_stim': 'האם איתן גר בישראל?'}
34.9925 	EXP 	how_much: autoDraw = False
34.9925 	EXP 	target_quest: height = 0.15
34.9925 	EXP 	target_quest: height = 0.15
34.9925 	EXP 	target_quest: text = 'האם איתן גר בישראל?'
34.9925 	EXP 	target_quest: autoDraw = True
36.9847 	EXP 	Imported stim_words.xlsx as conditions, 8 conditions, 4 params
36.9854 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
36.9859 	EXP 	New trial (rep=0, index=0): {'stim': 'yes', 'word': 'ןכ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\YEShebYardenSHORT.wav'}
36.9900 	EXP 	target_quest: autoDraw = False
36.9900 	EXP 	polygon: autoDraw = True
37.6878 	EXP 	polygon: autoDraw = False
37.6878 	EXP 	target_word: height = 0.2
37.6878 	EXP 	target_word: height = 0.2
37.6878 	EXP 	target_word: text = 'ןכ'
37.6878 	EXP 	target_word: autoDraw = True
38.9487 	EXP 	window1: mouseVisible = True
