0.9751 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.2498 	EXP 	Created target_word = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='RTL', name='target_word', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
8.2499 	EXP 	Sound target_sound set volume 1.000
8.2589 	EXP 	Created how_much = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.15, italic=False, languageStyle='LTR', name='how_much', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='1/30', units='norm', win=Window(...), wrapWidth=1)
8.3344 	EXP 	image_2: autoDraw = True
11.3467 	EXP 	image_2: autoDraw = False
11.3467 	EXP 	text: autoDraw = True
11.8712 	EXP 	text: autoDraw = False
12.8709 	EXP 	image: autoDraw = True
12.8995 	EXP 	Imported questions.xlsx as conditions, 5 conditions, 1 params
12.9003 	EXP 	Created sequence: fullRandom, trialTypes=5, nReps=1, seed=None
12.9005 	EXP 	New trial (rep=0, index=0): {'Question_stim': 'האם יש לך חמישה ילדים?'}
12.9199 	EXP 	image: autoDraw = False
12.9199 	EXP 	target_quest: height = 0.15
12.9199 	EXP 	target_quest: height = 0.15
12.9199 	EXP 	target_quest: text = 'האם יש לך חמישה ילדים?'
12.9199 	EXP 	target_quest: autoDraw = True
14.9158 	EXP 	Imported C:/Users/yarde/Documents/GitHub/BCI4ALS-MI/stim_words.xlsx as conditions, 16 conditions, 5 params
14.9161 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
14.9163 	EXP 	New trial (rep=0, index=0): {'stim': 'yes', 'word': 'ןכ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\YEShebYardenSHORT.wav', 'target': 1}
14.9215 	EXP 	target_quest: autoDraw = False
14.9215 	EXP 	polygon: autoDraw = True
15.6207 	EXP 	polygon: autoDraw = False
15.6207 	EXP 	target_word: height = 0.2
15.6207 	EXP 	target_word: height = 0.2
15.6207 	EXP 	target_word: text = 'ןכ'
15.6207 	EXP 	target_word: autoDraw = True
16.6054 	EXP 	New trial (rep=0, index=1): {'stim': 'no', 'word': 'אל', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\NOhebYardenSHORT.wav', 'target': 2}
16.6203 	EXP 	target_word: autoDraw = False
16.6203 	EXP 	polygon: autoDraw = True
17.3204 	EXP 	polygon: autoDraw = False
17.3204 	EXP 	target_word: height = 0.2
17.3204 	EXP 	target_word: height = 0.2
17.3204 	EXP 	target_word: text = 'אל'
17.3204 	EXP 	target_word: autoDraw = True
18.3052 	EXP 	New trial (rep=0, index=2): {'stim': 'whiteNoise', 'word': 'שער', 'color': 'grey', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\PinkNoise.wav', 'target': 0}
18.3205 	EXP 	target_word: autoDraw = False
18.3205 	EXP 	polygon: autoDraw = True
19.0207 	EXP 	polygon: autoDraw = False
19.0207 	EXP 	target_word: height = 0.2
19.0207 	EXP 	target_word: height = 0.2
19.0207 	EXP 	target_word: text = 'שער'
19.0207 	EXP 	target_word: autoDraw = True
20.0054 	EXP 	New trial (rep=0, index=3): {'stim': 'came', 'word': 'אב', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\CAMEhebYarden.wav', 'target': 0}
20.0202 	EXP 	target_word: autoDraw = False
20.0202 	EXP 	polygon: autoDraw = True
20.7188 	EXP 	polygon: autoDraw = False
20.7188 	EXP 	target_word: height = 0.2
20.7188 	EXP 	target_word: height = 0.2
20.7188 	EXP 	target_word: text = 'אב'
20.7188 	EXP 	target_word: autoDraw = True
21.7043 	EXP 	New trial (rep=0, index=4): {'stim': 'hot', 'word': 'םח', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\HOThebYarden.wav', 'target': 0}
21.7198 	EXP 	target_word: autoDraw = False
21.7198 	EXP 	polygon: autoDraw = True
22.4191 	EXP 	polygon: autoDraw = False
22.4191 	EXP 	target_word: height = 0.2
22.4191 	EXP 	target_word: height = 0.2
22.4191 	EXP 	target_word: text = 'םח'
22.4191 	EXP 	target_word: autoDraw = True
23.4041 	EXP 	New trial (rep=0, index=5): {'stim': 'indicator', 'word': 'דמ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\INDICATORhebYarden.wav', 'target': 0}
23.4195 	EXP 	target_word: autoDraw = False
23.4195 	EXP 	polygon: autoDraw = True
24.1188 	EXP 	polygon: autoDraw = False
24.1188 	EXP 	target_word: height = 0.2
24.1188 	EXP 	target_word: height = 0.2
24.1188 	EXP 	target_word: text = 'דמ'
24.1188 	EXP 	target_word: autoDraw = True
25.1041 	EXP 	New trial (rep=0, index=6): {'stim': 'candle', 'word': 'רנ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\CANDLEhebYarden.wav', 'target': 0}
25.1195 	EXP 	target_word: autoDraw = False
25.1195 	EXP 	polygon: autoDraw = True
25.8185 	EXP 	polygon: autoDraw = False
25.8185 	EXP 	target_word: height = 0.2
25.8185 	EXP 	target_word: height = 0.2
25.8185 	EXP 	target_word: text = 'רנ'
25.8185 	EXP 	target_word: autoDraw = True
26.8038 	EXP 	New trial (rep=0, index=7): {'stim': 'whiteNoise', 'word': 'שער', 'color': 'grey', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\PinkNoise.wav', 'target': 0}
26.8194 	EXP 	target_word: autoDraw = False
26.8194 	EXP 	polygon: autoDraw = True
27.5188 	EXP 	polygon: autoDraw = False
27.5188 	EXP 	target_word: height = 0.2
27.5188 	EXP 	target_word: height = 0.2
27.5188 	EXP 	target_word: text = 'שער'
27.5188 	EXP 	target_word: autoDraw = True
28.5032 	EXP 	New trial (rep=0, index=8): {'stim': 'no', 'word': 'אל', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\NOhebYardenSHORT.wav', 'target': 2}
28.5189 	EXP 	target_word: autoDraw = False
28.5189 	EXP 	polygon: autoDraw = True
29.2181 	EXP 	polygon: autoDraw = False
29.2181 	EXP 	target_word: height = 0.2
29.2181 	EXP 	target_word: height = 0.2
29.2181 	EXP 	target_word: text = 'אל'
29.2181 	EXP 	target_word: autoDraw = True
30.2036 	EXP 	New trial (rep=0, index=9): {'stim': 'candle', 'word': 'רנ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\CANDLEhebYarden.wav', 'target': 0}
30.2186 	EXP 	target_word: autoDraw = False
30.2186 	EXP 	polygon: autoDraw = True
30.9185 	EXP 	polygon: autoDraw = False
30.9185 	EXP 	target_word: height = 0.2
30.9185 	EXP 	target_word: height = 0.2
30.9185 	EXP 	target_word: text = 'רנ'
30.9185 	EXP 	target_word: autoDraw = True
31.9039 	EXP 	New trial (rep=0, index=10): {'stim': 'came', 'word': 'אב', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\CAMEhebYarden.wav', 'target': 0}
31.9184 	EXP 	target_word: autoDraw = False
31.9184 	EXP 	polygon: autoDraw = True
32.6182 	EXP 	polygon: autoDraw = False
32.6182 	EXP 	target_word: height = 0.2
32.6182 	EXP 	target_word: height = 0.2
32.6182 	EXP 	target_word: text = 'אב'
32.6182 	EXP 	target_word: autoDraw = True
33.6016 	EXP 	New trial (rep=0, index=11): {'stim': 'yes', 'word': 'ןכ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\YEShebYardenSHORT.wav', 'target': 1}
33.6177 	EXP 	target_word: autoDraw = False
33.6177 	EXP 	polygon: autoDraw = True
34.3177 	EXP 	polygon: autoDraw = False
34.3177 	EXP 	target_word: height = 0.2
34.3177 	EXP 	target_word: height = 0.2
34.3177 	EXP 	target_word: text = 'ןכ'
34.3177 	EXP 	target_word: autoDraw = True
35.3030 	EXP 	New trial (rep=0, index=12): {'stim': 'whiteNoise', 'word': 'שער', 'color': 'grey', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\PinkNoise.wav', 'target': 0}
35.3178 	EXP 	target_word: autoDraw = False
35.3178 	EXP 	polygon: autoDraw = True
36.0178 	EXP 	polygon: autoDraw = False
36.0178 	EXP 	target_word: height = 0.2
36.0178 	EXP 	target_word: height = 0.2
36.0178 	EXP 	target_word: text = 'שער'
36.0178 	EXP 	target_word: autoDraw = True
37.0020 	EXP 	New trial (rep=0, index=13): {'stim': 'came', 'word': 'אב', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\CAMEhebYarden.wav', 'target': 0}
37.0177 	EXP 	target_word: autoDraw = False
37.0177 	EXP 	polygon: autoDraw = True
37.7173 	EXP 	polygon: autoDraw = False
37.7173 	EXP 	target_word: height = 0.2
37.7173 	EXP 	target_word: height = 0.2
37.7173 	EXP 	target_word: text = 'אב'
37.7173 	EXP 	target_word: autoDraw = True
38.7022 	EXP 	New trial (rep=0, index=14): {'stim': 'candle', 'word': 'רנ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\CANDLEhebYarden.wav', 'target': 0}
38.7172 	EXP 	target_word: autoDraw = False
38.7172 	EXP 	polygon: autoDraw = True
39.4175 	EXP 	polygon: autoDraw = False
39.4175 	EXP 	target_word: height = 0.2
39.4175 	EXP 	target_word: height = 0.2
39.4175 	EXP 	target_word: text = 'רנ'
39.4175 	EXP 	target_word: autoDraw = True
40.4020 	EXP 	New trial (rep=0, index=15): {'stim': 'indicator', 'word': 'דמ', 'color': 'black', 'sound_target': 'C:\\Users\\yarde\\Documents\\GitHub\\BCI4ALS-MI\\INDICATORhebYarden.wav', 'target': 0}
40.4177 	EXP 	target_word: autoDraw = False
40.4177 	EXP 	polygon: autoDraw = True
41.1168 	EXP 	polygon: autoDraw = False
41.1168 	EXP 	target_word: height = 0.2
41.1168 	EXP 	target_word: height = 0.2
41.1168 	EXP 	target_word: text = 'דמ'
41.1168 	EXP 	target_word: autoDraw = True
42.1175 	EXP 	target_word: autoDraw = False
42.1175 	EXP 	how_much: autoDraw = True
43.6013 	EXP 	New trial (rep=0, index=1): {'Question_stim': 'האם את גרה באשדוד?'}
43.6195 	EXP 	how_much: autoDraw = False
43.6195 	EXP 	target_quest: height = 0.15
43.6195 	EXP 	target_quest: height = 0.15
43.6195 	EXP 	target_quest: text = 'האם את גרה באשדוד?'
43.6195 	EXP 	target_quest: autoDraw = True
45.0934 	EXP 	window1: mouseVisible = True
